A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/5.html.,,,,,,,,,,
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/5.html applies to these and all data available from the Mission China air quality monitoring program.,,,,,,,,,,
,,,,,,,,,,
Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Shenyang,PM2.5,8/17/2015 5:00,2015,8,17,5,59,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/17/2015 6:00,2015,8,17,6,79,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/17/2015 7:00,2015,8,17,7,35,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/17/2015 8:00,2015,8,17,8,75,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/17/2015 9:00,2015,8,17,9,75,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/17/2015 10:00,2015,8,17,10,75,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/17/2015 11:00,2015,8,17,11,75,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/17/2015 12:00,2015,8,17,12,91,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/17/2015 13:00,2015,8,17,13,67,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/17/2015 14:00,2015,8,17,14,84,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/17/2015 15:00,2015,8,17,15,-999,µg/m³,1 Hr,Missing
Shenyang,PM2.5,8/17/2015 16:00,2015,8,17,16,90,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/17/2015 17:00,2015,8,17,17,115,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/17/2015 18:00,2015,8,17,18,93,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/17/2015 19:00,2015,8,17,19,62,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/17/2015 20:00,2015,8,17,20,31,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/17/2015 21:00,2015,8,17,21,74,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/17/2015 22:00,2015,8,17,22,93,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/17/2015 23:00,2015,8,17,23,36,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/18/2015 0:00,2015,8,18,0,99,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/18/2015 1:00,2015,8,18,1,41,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/18/2015 2:00,2015,8,18,2,94,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/18/2015 3:00,2015,8,18,3,56,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/18/2015 4:00,2015,8,18,4,92,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/18/2015 5:00,2015,8,18,5,89,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/18/2015 6:00,2015,8,18,6,23,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/18/2015 7:00,2015,8,18,7,84,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/18/2015 8:00,2015,8,18,8,42,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/18/2015 9:00,2015,8,18,9,62,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/18/2015 10:00,2015,8,18,10,85,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/18/2015 11:00,2015,8,18,11,102,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/18/2015 12:00,2015,8,18,12,75,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/18/2015 13:00,2015,8,18,13,107,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/18/2015 14:00,2015,8,18,14,89,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/18/2015 15:00,2015,8,18,15,120,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/18/2015 16:00,2015,8,18,16,75,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/18/2015 17:00,2015,8,18,17,84,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/18/2015 18:00,2015,8,18,18,75,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/18/2015 19:00,2015,8,18,19,38,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/18/2015 20:00,2015,8,18,20,31,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/18/2015 21:00,2015,8,18,21,88,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/18/2015 22:00,2015,8,18,22,84,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/18/2015 23:00,2015,8,18,23,26,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/19/2015 0:00,2015,8,19,0,74,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/19/2015 1:00,2015,8,19,1,15,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/19/2015 2:00,2015,8,19,2,68,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/19/2015 3:00,2015,8,19,3,65,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/19/2015 4:00,2015,8,19,4,71,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/19/2015 5:00,2015,8,19,5,78,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/19/2015 6:00,2015,8,19,6,39,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/19/2015 7:00,2015,8,19,7,95,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/19/2015 8:00,2015,8,19,8,45,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/19/2015 9:00,2015,8,19,9,101,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/19/2015 10:00,2015,8,19,10,57,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/19/2015 11:00,2015,8,19,11,59,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/19/2015 12:00,2015,8,19,12,52,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/19/2015 13:00,2015,8,19,13,67,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/19/2015 14:00,2015,8,19,14,64,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/19/2015 15:00,2015,8,19,15,74,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/19/2015 16:00,2015,8,19,16,99,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/19/2015 17:00,2015,8,19,17,95,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/19/2015 18:00,2015,8,19,18,25,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/19/2015 19:00,2015,8,19,19,39,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/19/2015 20:00,2015,8,19,20,38,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/19/2015 21:00,2015,8,19,21,33,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/19/2015 22:00,2015,8,19,22,38,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/19/2015 23:00,2015,8,19,23,40,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/20/2015 0:00,2015,8,20,0,35,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/20/2015 1:00,2015,8,20,1,39,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/20/2015 2:00,2015,8,20,2,38,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/20/2015 3:00,2015,8,20,3,53,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/20/2015 4:00,2015,8,20,4,36,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/20/2015 5:00,2015,8,20,5,25,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/20/2015 6:00,2015,8,20,6,39,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/20/2015 7:00,2015,8,20,7,38,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/20/2015 8:00,2015,8,20,8,15,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/20/2015 9:00,2015,8,20,9,72,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/20/2015 10:00,2015,8,20,10,72,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/20/2015 11:00,2015,8,20,11,52,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/20/2015 12:00,2015,8,20,12,39,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/20/2015 13:00,2015,8,20,13,36,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/20/2015 14:00,2015,8,20,14,29,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/20/2015 15:00,2015,8,20,15,5,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/20/2015 16:00,2015,8,20,16,13,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/20/2015 17:00,2015,8,20,17,67,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/20/2015 18:00,2015,8,20,18,53,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/20/2015 19:00,2015,8,20,19,0,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/20/2015 20:00,2015,8,20,20,43,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/20/2015 21:00,2015,8,20,21,25,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/20/2015 22:00,2015,8,20,22,-999,µg/m³,1 Hr,Missing
Shenyang,PM2.5,8/20/2015 23:00,2015,8,20,23,23,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/21/2015 0:00,2015,8,21,0,30,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/21/2015 1:00,2015,8,21,1,25,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/21/2015 2:00,2015,8,21,2,30,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/21/2015 3:00,2015,8,21,3,7,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/21/2015 4:00,2015,8,21,4,30,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/21/2015 5:00,2015,8,21,5,32,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/21/2015 6:00,2015,8,21,6,26,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/21/2015 7:00,2015,8,21,7,32,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/21/2015 8:00,2015,8,21,8,34,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/21/2015 9:00,2015,8,21,9,53,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/21/2015 10:00,2015,8,21,10,16,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/21/2015 11:00,2015,8,21,11,27,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/21/2015 12:00,2015,8,21,12,30,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/21/2015 13:00,2015,8,21,13,29,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/21/2015 14:00,2015,8,21,14,19,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/21/2015 15:00,2015,8,21,15,20,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/21/2015 16:00,2015,8,21,16,12,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/21/2015 17:00,2015,8,21,17,7,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/21/2015 18:00,2015,8,21,18,-1,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/21/2015 19:00,2015,8,21,19,-2,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/21/2015 20:00,2015,8,21,20,38,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/21/2015 21:00,2015,8,21,21,8,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/21/2015 22:00,2015,8,21,22,32,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/21/2015 23:00,2015,8,21,23,20,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/22/2015 0:00,2015,8,22,0,27,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/22/2015 1:00,2015,8,22,1,27,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/22/2015 2:00,2015,8,22,2,19,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/22/2015 3:00,2015,8,22,3,25,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/22/2015 4:00,2015,8,22,4,37,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/22/2015 5:00,2015,8,22,5,35,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/22/2015 6:00,2015,8,22,6,35,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/22/2015 7:00,2015,8,22,7,24,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/22/2015 8:00,2015,8,22,8,17,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/22/2015 9:00,2015,8,22,9,17,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/22/2015 10:00,2015,8,22,10,15,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/22/2015 11:00,2015,8,22,11,15,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/22/2015 12:00,2015,8,22,12,12,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/22/2015 13:00,2015,8,22,13,19,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/22/2015 14:00,2015,8,22,14,12,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/22/2015 15:00,2015,8,22,15,11,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/22/2015 16:00,2015,8,22,16,19,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/22/2015 17:00,2015,8,22,17,30,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/22/2015 18:00,2015,8,22,18,20,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/22/2015 19:00,2015,8,22,19,28,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/22/2015 20:00,2015,8,22,20,18,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/22/2015 21:00,2015,8,22,21,33,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/22/2015 22:00,2015,8,22,22,41,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/22/2015 23:00,2015,8,22,23,35,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/23/2015 0:00,2015,8,23,0,44,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/23/2015 1:00,2015,8,23,1,31,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/23/2015 2:00,2015,8,23,2,41,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/23/2015 3:00,2015,8,23,3,32,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/23/2015 4:00,2015,8,23,4,33,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/23/2015 5:00,2015,8,23,5,33,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/23/2015 6:00,2015,8,23,6,12,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/23/2015 7:00,2015,8,23,7,52,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/23/2015 8:00,2015,8,23,8,40,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/23/2015 9:00,2015,8,23,9,49,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/23/2015 10:00,2015,8,23,10,27,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/23/2015 11:00,2015,8,23,11,32,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/23/2015 12:00,2015,8,23,12,10,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/23/2015 13:00,2015,8,23,13,6,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/23/2015 14:00,2015,8,23,14,11,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/23/2015 15:00,2015,8,23,15,11,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/23/2015 16:00,2015,8,23,16,13,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/23/2015 17:00,2015,8,23,17,14,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/23/2015 18:00,2015,8,23,18,22,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/23/2015 19:00,2015,8,23,19,32,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/23/2015 20:00,2015,8,23,20,19,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/23/2015 21:00,2015,8,23,21,35,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/23/2015 22:00,2015,8,23,22,36,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/23/2015 23:00,2015,8,23,23,34,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/24/2015 0:00,2015,8,24,0,20,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/24/2015 1:00,2015,8,24,1,45,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/24/2015 2:00,2015,8,24,2,37,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/24/2015 3:00,2015,8,24,3,38,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/24/2015 4:00,2015,8,24,4,45,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/24/2015 5:00,2015,8,24,5,42,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/24/2015 6:00,2015,8,24,6,23,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/24/2015 7:00,2015,8,24,7,48,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/24/2015 8:00,2015,8,24,8,22,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/24/2015 9:00,2015,8,24,9,33,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/24/2015 10:00,2015,8,24,10,25,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/24/2015 11:00,2015,8,24,11,27,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/24/2015 12:00,2015,8,24,12,17,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/24/2015 13:00,2015,8,24,13,28,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/24/2015 14:00,2015,8,24,14,8,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/24/2015 15:00,2015,8,24,15,18,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/24/2015 16:00,2015,8,24,16,10,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/24/2015 17:00,2015,8,24,17,15,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/24/2015 18:00,2015,8,24,18,15,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/24/2015 19:00,2015,8,24,19,10,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/24/2015 20:00,2015,8,24,20,33,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/24/2015 21:00,2015,8,24,21,-3,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/24/2015 22:00,2015,8,24,22,18,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/24/2015 23:00,2015,8,24,23,11,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/25/2015 0:00,2015,8,25,0,36,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/25/2015 1:00,2015,8,25,1,7,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/25/2015 2:00,2015,8,25,2,48,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/25/2015 3:00,2015,8,25,3,34,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/25/2015 4:00,2015,8,25,4,24,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/25/2015 5:00,2015,8,25,5,51,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/25/2015 6:00,2015,8,25,6,46,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/25/2015 7:00,2015,8,25,7,23,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/25/2015 8:00,2015,8,25,8,58,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/25/2015 9:00,2015,8,25,9,26,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/25/2015 10:00,2015,8,25,10,-4,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/25/2015 11:00,2015,8,25,11,2,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/25/2015 12:00,2015,8,25,12,4,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/25/2015 13:00,2015,8,25,13,9,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/25/2015 14:00,2015,8,25,14,7,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/25/2015 15:00,2015,8,25,15,3,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/25/2015 16:00,2015,8,25,16,-1,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/25/2015 17:00,2015,8,25,17,1,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/25/2015 18:00,2015,8,25,18,0,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/25/2015 19:00,2015,8,25,19,-999,µg/m³,1 Hr,Missing
Shenyang,PM2.5,8/25/2015 20:00,2015,8,25,20,-999,µg/m³,1 Hr,Missing
Shenyang,PM2.5,8/25/2015 21:00,2015,8,25,21,26,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/25/2015 22:00,2015,8,25,22,-999,µg/m³,1 Hr,Missing
Shenyang,PM2.5,8/25/2015 23:00,2015,8,25,23,19,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/26/2015 0:00,2015,8,26,0,9,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/26/2015 1:00,2015,8,26,1,21,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/26/2015 2:00,2015,8,26,2,-999,µg/m³,1 Hr,Missing
Shenyang,PM2.5,8/26/2015 3:00,2015,8,26,3,6,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/26/2015 4:00,2015,8,26,4,8,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/26/2015 5:00,2015,8,26,5,4,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/26/2015 6:00,2015,8,26,6,5,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/26/2015 7:00,2015,8,26,7,5,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/26/2015 8:00,2015,8,26,8,5,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/26/2015 9:00,2015,8,26,9,11,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/26/2015 10:00,2015,8,26,10,9,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/26/2015 11:00,2015,8,26,11,9,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/26/2015 12:00,2015,8,26,12,5,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/26/2015 13:00,2015,8,26,13,8,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/26/2015 14:00,2015,8,26,14,11,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/26/2015 15:00,2015,8,26,15,12,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/26/2015 16:00,2015,8,26,16,8,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/26/2015 17:00,2015,8,26,17,6,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/26/2015 18:00,2015,8,26,18,14,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/26/2015 19:00,2015,8,26,19,8,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/26/2015 20:00,2015,8,26,20,17,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/26/2015 21:00,2015,8,26,21,11,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/26/2015 22:00,2015,8,26,22,14,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/26/2015 23:00,2015,8,26,23,31,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/27/2015 0:00,2015,8,27,0,28,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/27/2015 1:00,2015,8,27,1,20,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/27/2015 2:00,2015,8,27,2,13,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/27/2015 3:00,2015,8,27,3,22,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/27/2015 4:00,2015,8,27,4,18,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/27/2015 5:00,2015,8,27,5,12,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/27/2015 6:00,2015,8,27,6,27,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/27/2015 7:00,2015,8,27,7,22,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/27/2015 8:00,2015,8,27,8,23,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/27/2015 9:00,2015,8,27,9,14,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/27/2015 10:00,2015,8,27,10,24,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/27/2015 11:00,2015,8,27,11,18,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/27/2015 12:00,2015,8,27,12,0,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/27/2015 13:00,2015,8,27,13,1,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/27/2015 14:00,2015,8,27,14,4,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/27/2015 15:00,2015,8,27,15,3,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/27/2015 16:00,2015,8,27,16,1,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/27/2015 17:00,2015,8,27,17,12,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/27/2015 18:00,2015,8,27,18,8,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/27/2015 19:00,2015,8,27,19,17,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/27/2015 20:00,2015,8,27,20,17,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/27/2015 21:00,2015,8,27,21,13,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/27/2015 22:00,2015,8,27,22,16,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/27/2015 23:00,2015,8,27,23,14,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/28/2015 0:00,2015,8,28,0,17,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/28/2015 1:00,2015,8,28,1,20,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/28/2015 2:00,2015,8,28,2,9,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/28/2015 3:00,2015,8,28,3,7,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/28/2015 4:00,2015,8,28,4,8,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/28/2015 5:00,2015,8,28,5,19,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/28/2015 6:00,2015,8,28,6,23,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/28/2015 7:00,2015,8,28,7,32,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/28/2015 8:00,2015,8,28,8,30,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/28/2015 9:00,2015,8,28,9,37,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/28/2015 10:00,2015,8,28,10,33,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/28/2015 11:00,2015,8,28,11,40,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/28/2015 12:00,2015,8,28,12,17,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/28/2015 13:00,2015,8,28,13,3,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/28/2015 14:00,2015,8,28,14,6,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/28/2015 15:00,2015,8,28,15,-4,µg/m³,1 Hr,Valid
Shenyang,PM2.5,8/28/2015 16:00,2015,8,28,16,5,µg/m³,1 Hr,Valid
